28-01-23,17:28:32,54.098162,-4.673472,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:28:42,54.098183,-4.673424,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:28:52,54.098213,-4.673366,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:29:02,54.098248,-4.673379,45,15,18,100,225.648,12B,BBC National DAB
28-01-23,17:29:12,54.098270,-4.673351,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:29:23,54.098284,-4.673330,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:29:33,54.098291,-4.673280,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:29:43,54.098296,-4.673243,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:29:53,54.098300,-4.673246,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:30:03,54.098294,-4.673249,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:30:13,54.098300,-4.673215,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:30:23,54.098311,-4.673198,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:30:33,54.098311,-4.673187,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:30:44,54.098306,-4.673183,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:30:54,54.098306,-4.673176,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:31:04,54.098303,-4.673195,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:31:14,54.098300,-4.673201,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:31:24,54.098297,-4.673212,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:31:34,54.098291,-4.673204,45,15,24,100,225.648,12B,BBC National DAB
28-01-23,17:31:44,54.098289,-4.673206,45,15,20,100,225.648,12B,BBC National DAB
28-01-23,17:31:54,54.098286,-4.673204,45,15,24,100,225.648,12B,BBC National DAB
