14-02-23,18:14:59,54.098250,-4.673283,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:15:09,54.098268,-4.673266,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:15:19,54.098281,-4.673247,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:15:29,54.098293,-4.673229,41,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:15:40,54.098310,-4.673203,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:15:50,54.098291,-4.673226,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:16:00,54.098276,-4.673237,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:16:10,54.098263,-4.673244,41,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:16:20,54.098265,-4.673271,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:16:30,54.098289,-4.673249,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:16:40,54.098291,-4.673235,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:16:50,54.098297,-4.673215,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:17:01,54.098312,-4.673178,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:17:11,54.098331,-4.673119,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:17:21,54.098324,-4.673137,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:17:31,54.098311,-4.673157,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:17:41,54.098307,-4.673165,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:17:51,54.098298,-4.673167,41,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:18:01,54.098296,-4.673167,42,16,22,100,225.648,12B,BBC National DAB
14-02-23,18:18:11,54.098291,-4.673150,42,16,22,100,225.648,12B,BBC National DAB
14-02-23,18:18:21,54.098280,-4.673190,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:18:32,54.098289,-4.673189,43,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:18:42,54.098284,-4.673201,42,16,22,100,225.648,12B,BBC National DAB
14-02-23,18:18:52,54.098284,-4.673209,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:19:02,54.098291,-4.673183,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:19:12,54.098296,-4.673180,43,16,22,100,225.648,12B,BBC National DAB
14-02-23,18:19:22,54.098295,-4.673206,41,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:19:32,54.098296,-4.673215,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:19:42,54.098285,-4.673235,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:19:53,54.098286,-4.673236,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:20:03,54.098281,-4.673257,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:20:13,54.098286,-4.673234,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:20:23,54.098289,-4.673222,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:20:33,54.098290,-4.673224,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:20:43,54.098281,-4.673253,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:20:53,54.098280,-4.673239,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:21:03,54.098268,-4.673290,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:21:14,54.098268,-4.673276,43,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:21:24,54.098272,-4.673255,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:21:34,54.098266,-4.673267,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:21:44,54.098264,-4.673274,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:21:54,54.098265,-4.673260,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:22:04,54.098272,-4.673245,43,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:22:14,54.098271,-4.673251,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:22:24,54.098269,-4.673264,43,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:22:34,54.098275,-4.673258,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:22:45,54.098287,-4.673235,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:22:55,54.098315,-4.673141,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:23:05,54.098313,-4.673138,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:23:15,54.098311,-4.673139,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:23:25,54.098309,-4.673145,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:23:35,54.098310,-4.673119,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:23:45,54.098305,-4.673133,42,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:23:54,54.098312,-4.673102,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:24:06,54.098318,-4.673078,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:24:16,54.098322,-4.673050,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:24:26,54.098300,-4.673125,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:24:36,54.098282,-4.673181,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:24:46,54.098275,-4.673181,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:24:56,54.098261,-4.673198,43,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:25:06,54.098268,-4.673190,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:25:16,54.098264,-4.673196,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:25:27,54.098254,-4.673234,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:25:37,54.098252,-4.673264,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:25:47,54.098266,-4.673257,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:25:57,54.098274,-4.673234,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:26:07,54.098267,-4.673264,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:26:17,54.098272,-4.673242,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:26:27,54.098277,-4.673248,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:26:37,54.098291,-4.673217,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:26:47,54.098293,-4.673217,42,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:26:58,54.098289,-4.673218,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:27:08,54.098290,-4.673204,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:27:18,54.098267,-4.673234,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:27:28,54.098262,-4.673232,42,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:27:38,54.098281,-4.673193,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:27:48,54.098291,-4.673182,43,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:27:58,54.098308,-4.673111,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:28:08,54.098321,-4.673060,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:28:19,54.098303,-4.673091,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:28:29,54.098294,-4.673147,44,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:28:39,54.098270,-4.673189,44,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:28:49,54.098282,-4.673191,45,16,20,100,225.648,12B,BBC National DAB
14-02-23,18:28:59,54.098282,-4.673186,46,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:29:09,54.098280,-4.673191,47,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:29:19,54.098273,-4.673199,48,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:29:29,54.098290,-4.673185,48,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:29:40,54.098324,-4.673120,47,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:29:50,54.098320,-4.673159,47,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:30:00,54.098325,-4.673140,46,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:30:10,54.098303,-4.673195,46,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:30:20,54.098299,-4.673230,45,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:30:30,54.098305,-4.673234,46,16,20,100,225.648,12B,BBC National DAB
14-02-23,18:30:40,54.098329,-4.673211,45,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:30:50,54.098342,-4.673214,46,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:31:01,54.098325,-4.673234,46,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:31:11,54.098327,-4.673225,45,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:31:21,54.098389,-4.673176,45,16,19,100,225.648,12B,BBC National DAB
14-02-23,18:31:31,54.098419,-4.673160,45,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:31:41,54.098414,-4.673144,46,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:31:51,54.098461,-4.673133,45,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:32:01,54.098396,-4.673115,45,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:32:11,54.098350,-4.673090,45,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:32:21,54.098284,-4.673122,44,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:32:32,54.098317,-4.673108,44,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:32:42,54.098314,-4.673120,44,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:32:52,54.098295,-4.673123,44,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:33:02,54.098262,-4.673159,44,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:33:12,54.098250,-4.673114,44,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:33:22,54.098237,-4.673121,44,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:33:32,54.098266,-4.673101,43,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:33:42,54.098298,-4.673118,44,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:33:53,54.098287,-4.673228,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:34:03,54.098305,-4.673204,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:34:13,54.098315,-4.673100,43,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:34:23,54.098310,-4.673065,43,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:34:33,54.098287,-4.672914,43,16,20,100,225.648,12B,BBC National DAB
14-02-23,18:34:43,54.098270,-4.672953,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:34:53,54.098267,-4.673001,43,16,21,100,225.648,12B,BBC National DAB
14-02-23,18:35:03,54.098265,-4.673047,43,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:35:14,54.098273,-4.673073,43,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:35:24,54.098300,-4.673042,43,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:35:34,54.098314,-4.673049,42,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:35:44,54.098327,-4.673064,43,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:35:54,54.098328,-4.673088,41,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:36:04,54.098324,-4.673126,42,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:36:14,54.098311,-4.673156,43,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:36:24,54.098303,-4.673165,42,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:36:34,54.098304,-4.673164,42,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:36:45,54.098302,-4.673156,42,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:36:55,54.098307,-4.673134,42,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:37:05,54.098291,-4.673138,42,16,18,100,225.648,12B,BBC National DAB
14-02-23,18:37:15,54.098304,-4.673129,42,16,20,100,225.648,12B,BBC National DAB
14-02-23,18:37:25,54.098290,-4.673134,42,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:37:35,54.098301,-4.673127,41,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:37:45,54.098265,-4.673151,42,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:37:55,54.098248,-4.673169,41,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:38:06,54.098224,-4.673195,41,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:38:16,54.098233,-4.673222,41,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:38:26,54.098204,-4.673261,41,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:38:36,54.098227,-4.673293,41,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:38:46,54.098230,-4.673330,40,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:38:56,54.098245,-4.673335,40,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:39:06,54.098300,-4.673310,40,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:39:16,54.098289,-4.673277,40,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:39:27,54.098345,-4.673240,39,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:39:37,54.098375,-4.673208,39,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:39:47,54.098351,-4.673127,39,15,21,100,225.648,12B,BBC National DAB
14-02-23,18:39:57,54.098351,-4.673098,39,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:40:07,54.098314,-4.673132,39,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:40:17,54.098320,-4.673101,39,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:40:27,54.098357,-4.673094,39,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:40:37,54.098377,-4.673111,39,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:40:47,54.098371,-4.673151,38,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:40:58,54.098337,-4.673168,38,13,19,100,225.648,12B,BBC National DAB
14-02-23,18:41:08,54.098347,-4.673139,39,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:41:18,54.098301,-4.673192,38,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:41:28,54.098297,-4.673170,38,13,21,100,225.648,12B,BBC National DAB
14-02-23,18:41:38,54.098281,-4.673182,38,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:41:48,54.098349,-4.673141,39,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:41:58,54.098334,-4.673159,38,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:42:08,54.098330,-4.673181,38,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:42:19,54.098351,-4.673151,38,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:42:29,54.098313,-4.673167,38,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:42:39,54.098304,-4.673162,38,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:42:49,54.098274,-4.673186,37,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:42:59,54.098301,-4.673161,37,13,21,100,225.648,12B,BBC National DAB
14-02-23,18:43:09,54.098305,-4.673161,38,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:43:19,54.098328,-4.673142,37,14,21,100,225.648,12B,BBC National DAB
14-02-23,18:43:29,54.098375,-4.673106,37,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:43:40,54.098377,-4.673134,37,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:43:50,54.098385,-4.673121,37,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:44:00,54.098367,-4.673141,36,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:44:10,54.098328,-4.673179,37,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:44:20,54.098286,-4.673222,36,13,21,100,225.648,12B,BBC National DAB
14-02-23,18:44:30,54.098309,-4.673196,36,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:44:40,54.098299,-4.673180,35,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:44:50,54.098296,-4.673177,34,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:45:01,54.098305,-4.673193,34,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:45:11,54.098355,-4.673154,33,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:45:21,54.098355,-4.673150,33,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:45:31,54.098312,-4.673182,33,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:45:41,54.098322,-4.673180,33,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:45:51,54.098308,-4.673183,33,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:46:01,54.098316,-4.673169,32,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:46:11,54.098285,-4.673189,32,14,13,100,225.648,12B,BBC National DAB
14-02-23,18:46:21,54.098336,-4.673124,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:46:32,54.098315,-4.673140,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:46:42,54.098341,-4.673122,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:46:52,54.098345,-4.673126,31,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:47:02,54.098368,-4.673106,32,13,19,100,225.648,12B,BBC National DAB
14-02-23,18:47:12,54.098349,-4.673127,31,13,17,100,225.648,12B,BBC National DAB
14-02-23,18:47:22,54.098371,-4.673137,32,13,19,100,225.648,12B,BBC National DAB
14-02-23,18:47:32,54.098364,-4.673145,31,13,17,100,225.648,12B,BBC National DAB
14-02-23,18:47:42,54.098384,-4.673142,31,13,19,100,225.648,12B,BBC National DAB
14-02-23,18:47:53,54.098388,-4.673158,31,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:48:03,54.098370,-4.673206,31,13,18,100,225.648,12B,BBC National DAB
14-02-23,18:48:13,54.098371,-4.673189,31,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:48:23,54.098324,-4.673231,31,13,20,100,225.648,12B,BBC National DAB
14-02-23,18:48:33,54.098294,-4.673224,31,12,10,100,225.648,12B,BBC National DAB
14-02-23,18:48:43,54.098268,-4.673216,31,12,18,100,225.648,12B,BBC National DAB
14-02-23,18:48:53,54.098241,-4.673247,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:49:03,54.098304,-4.673186,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:49:14,54.098337,-4.673199,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:49:24,54.098314,-4.673259,31,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:49:34,54.098070,-4.673355,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:49:44,54.098143,-4.673285,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:49:54,54.098249,-4.673205,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:50:04,54.098120,-4.673315,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:50:14,54.098077,-4.673392,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:50:24,54.098092,-4.673369,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:50:34,54.098170,-4.673277,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:50:45,54.098223,-4.673245,31,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:50:55,54.098234,-4.673264,31,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:51:05,54.098215,-4.673282,31,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:51:15,54.098215,-4.673275,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:51:25,54.098181,-4.673305,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:51:35,54.098185,-4.673297,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:51:45,54.098188,-4.673291,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:51:55,54.098199,-4.673269,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:52:06,54.098181,-4.673285,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:52:16,54.098191,-4.673279,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:52:26,54.098217,-4.673254,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:52:36,54.098239,-4.673229,31,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:52:46,54.098229,-4.673228,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:52:56,54.098228,-4.673214,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:53:06,54.098250,-4.673197,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:53:16,54.098232,-4.673212,31,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:53:27,54.098219,-4.673216,31,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:53:37,54.098233,-4.673199,32,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:53:47,54.098216,-4.673223,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:53:57,54.098210,-4.673219,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:54:07,54.098222,-4.673204,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:54:17,54.098231,-4.673203,32,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:54:27,54.098224,-4.673210,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:54:37,54.098217,-4.673233,33,15,17,100,225.648,12B,BBC National DAB
14-02-23,18:54:48,54.098244,-4.673226,33,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:54:58,54.098249,-4.673228,33,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:55:08,54.098248,-4.673233,33,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:55:18,54.098247,-4.673251,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:55:28,54.098244,-4.673261,32,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:55:38,54.098251,-4.673254,32,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:55:48,54.098250,-4.673243,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:55:58,54.098271,-4.673230,32,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:56:08,54.098255,-4.673244,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:56:19,54.098207,-4.673264,32,15,17,100,225.648,12B,BBC National DAB
14-02-23,18:56:29,54.098197,-4.673258,32,15,16,100,225.648,12B,BBC National DAB
14-02-23,18:56:39,54.098215,-4.673227,32,15,19,100,225.648,12B,BBC National DAB
14-02-23,18:56:49,54.098263,-4.673191,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:56:59,54.098263,-4.673187,32,15,16,100,225.648,12B,BBC National DAB
14-02-23,18:57:09,54.098250,-4.673176,32,15,20,100,225.648,12B,BBC National DAB
14-02-23,18:57:19,54.098226,-4.673196,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:57:29,54.098193,-4.673231,32,15,18,100,225.648,12B,BBC National DAB
14-02-23,18:57:40,54.098195,-4.673254,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:57:50,54.098183,-4.673293,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:58:00,54.098168,-4.673365,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:58:10,54.098195,-4.673409,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:58:20,54.098229,-4.673417,31,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:58:30,54.098236,-4.673430,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:58:40,54.098297,-4.673368,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:58:50,54.098345,-4.673321,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,18:59:01,54.098368,-4.673294,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:59:11,54.098383,-4.673248,31,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:59:21,54.098356,-4.673210,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,18:59:31,54.098347,-4.673203,32,14,20,100,225.648,12B,BBC National DAB
14-02-23,18:59:41,54.098300,-4.673225,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,18:59:51,54.098360,-4.673202,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,19:00:01,54.098371,-4.673202,31,14,20,100,225.648,12B,BBC National DAB
14-02-23,19:00:11,54.098334,-4.673207,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,19:00:21,54.098381,-4.673203,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,19:00:32,54.098334,-4.673208,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,19:00:42,54.098341,-4.673199,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,19:00:52,54.098314,-4.673201,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,19:01:02,54.098230,-4.673233,32,15,17,100,225.648,12B,BBC National DAB
14-02-23,19:01:12,54.098225,-4.673242,31,14,19,100,225.648,12B,BBC National DAB
14-02-23,19:01:22,54.098264,-4.673239,32,14,17,100,225.648,12B,BBC National DAB
14-02-23,19:01:32,54.098319,-4.673189,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,19:01:42,54.098322,-4.673201,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,19:01:53,54.098298,-4.673201,32,14,19,100,225.648,12B,BBC National DAB
14-02-23,19:02:03,54.098306,-4.673173,32,14,18,100,225.648,12B,BBC National DAB
14-02-23,19:02:13,54.098302,-4.673156,32,14,18,100,225.648,12B,BBC National DAB
