05-01-23,13:02:46,54.098306,-4.673206,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:03:02,54.098305,-4.673203,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:03:18,54.098300,-4.673197,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:03:34,54.098295,-4.673189,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:03:50,54.098280,-4.673187,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:04:06,54.098260,-4.673184,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:04:23,54.098245,-4.673190,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:04:39,54.098253,-4.673183,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:04:55,54.098246,-4.673195,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:05:11,54.098257,-4.673199,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:05:27,54.098263,-4.673201,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:05:43,54.098277,-4.673213,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:05:59,54.098288,-4.673220,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:06:16,54.098287,-4.673218,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:06:32,54.098281,-4.673207,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:06:48,54.098271,-4.673196,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:07:04,54.098278,-4.673180,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:07:20,54.098290,-4.673179,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:07:36,54.098271,-4.673163,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:07:52,54.098269,-4.673123,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:08:08,54.098281,-4.673139,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:08:25,54.098261,-4.673150,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:08:41,54.098270,-4.673100,51,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:08:57,54.098269,-4.673156,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:09:13,54.098269,-4.673166,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:09:29,54.098266,-4.673160,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:09:45,54.098265,-4.673151,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:10:01,54.098266,-4.673132,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:10:18,54.098268,-4.673077,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:10:34,54.098261,-4.673094,51,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:10:50,54.098255,-4.673112,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:11:06,54.098246,-4.673127,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:11:22,54.098233,-4.673141,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:11:38,54.098223,-4.673147,51,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:11:55,54.098224,-4.673144,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:12:11,54.098221,-4.673141,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:12:27,54.098208,-4.673136,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:12:43,54.098208,-4.673142,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:12:59,54.098203,-4.673141,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:13:15,54.098205,-4.673143,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:13:31,54.098206,-4.673136,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,13:13:48,54.098206,-4.673128,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:14:04,54.098214,-4.673123,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:14:20,54.098234,-4.673129,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:14:36,54.098241,-4.673147,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:14:52,54.098259,-4.673172,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:15:08,54.098273,-4.673189,52,16,20,100,225.648,12B,BBC National DAB
05-01-23,13:15:24,54.098271,-4.673191,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:15:40,54.098275,-4.673193,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:15:57,54.098276,-4.673191,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:16:13,54.098267,-4.673189,52,16,20,100,225.648,12B,BBC National DAB
05-01-23,13:16:29,54.098264,-4.673190,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:16:45,54.098268,-4.673194,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:17:01,54.098275,-4.673205,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:17:17,54.098276,-4.673207,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:17:33,54.098275,-4.673211,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:17:50,54.098268,-4.673207,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:18:06,54.098266,-4.673208,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:18:22,54.098269,-4.673209,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:18:38,54.098271,-4.673212,52,16,20,100,225.648,12B,BBC National DAB
05-01-23,13:18:54,54.098272,-4.673211,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:19:10,54.098271,-4.673206,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,13:19:26,54.098270,-4.673201,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:19:43,54.098273,-4.673186,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:19:59,54.098278,-4.673168,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:20:15,54.098277,-4.673161,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:20:31,54.098282,-4.673137,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:20:47,54.098276,-4.673160,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:21:03,54.098275,-4.673159,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:21:19,54.098285,-4.673139,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:21:36,54.098287,-4.673133,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:21:52,54.098286,-4.673146,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:22:08,54.098286,-4.673152,51,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:22:24,54.098279,-4.673171,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:22:40,54.098280,-4.673181,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:22:56,54.098283,-4.673191,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:23:12,54.098282,-4.673200,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:23:29,54.098286,-4.673206,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:23:45,54.098287,-4.673209,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:24:01,54.098289,-4.673219,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:24:17,54.098293,-4.673220,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:24:33,54.098288,-4.673229,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:24:49,54.098282,-4.673248,52,15,18,100,225.648,12B,BBC National DAB
05-01-23,13:25:05,54.098283,-4.673248,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:25:22,54.098283,-4.673251,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,13:25:38,54.098290,-4.673246,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:25:54,54.098290,-4.673247,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:26:10,54.098289,-4.673249,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:26:26,54.098291,-4.673246,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:26:42,54.098306,-4.673222,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:26:58,54.098304,-4.673210,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:27:15,54.098306,-4.673206,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:27:31,54.098319,-4.673193,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:27:47,54.098323,-4.673184,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:28:03,54.098321,-4.673178,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:28:19,54.098312,-4.673186,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:28:35,54.098315,-4.673188,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:28:51,54.098313,-4.673202,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:29:08,54.098322,-4.673200,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:29:24,54.098305,-4.673214,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:29:40,54.098309,-4.673213,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:29:56,54.098307,-4.673217,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:30:12,54.098318,-4.673208,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:30:28,54.098320,-4.673197,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:30:44,54.098307,-4.673198,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:31:01,54.098294,-4.673199,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:31:17,54.098282,-4.673206,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:31:33,54.098264,-4.673215,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:31:49,54.098253,-4.673228,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:32:05,54.098249,-4.673236,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:32:21,54.098249,-4.673231,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:32:37,54.098253,-4.673230,52,15,18,100,225.648,12B,BBC National DAB
05-01-23,13:32:54,54.098254,-4.673242,51,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:33:10,54.098260,-4.673240,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,13:33:26,54.098272,-4.673232,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:33:42,54.098278,-4.673210,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:33:58,54.098289,-4.673203,52,16,20,100,225.648,12B,BBC National DAB
05-01-23,13:34:14,54.098288,-4.673225,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:34:30,54.098290,-4.673230,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:34:47,54.098292,-4.673225,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:35:03,54.098284,-4.673229,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:35:19,54.098276,-4.673226,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:35:35,54.098271,-4.673222,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:35:51,54.098273,-4.673205,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:36:07,54.098273,-4.673189,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:36:23,54.098274,-4.673185,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:36:39,54.098278,-4.673187,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:36:56,54.098281,-4.673190,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:37:12,54.098284,-4.673194,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:37:28,54.098288,-4.673187,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:37:44,54.098294,-4.673176,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:38:00,54.098298,-4.673169,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:38:16,54.098299,-4.673189,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:38:32,54.098302,-4.673183,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:38:49,54.098300,-4.673184,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:39:05,54.098301,-4.673184,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,13:39:21,54.098304,-4.673180,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:39:37,54.098309,-4.673179,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:39:53,54.098315,-4.673178,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:40:09,54.098315,-4.673190,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,13:40:25,54.098317,-4.673207,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:40:42,54.098317,-4.673229,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:40:58,54.098317,-4.673235,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:41:14,54.098312,-4.673243,51,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:41:30,54.098309,-4.673241,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:41:45,54.098313,-4.673231,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:42:02,54.098321,-4.673221,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:42:18,54.098321,-4.673217,53,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:42:35,54.098316,-4.673216,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:42:51,54.098313,-4.673207,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:43:07,54.098315,-4.673198,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:43:23,54.098313,-4.673197,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:43:39,54.098314,-4.673186,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:43:55,54.098306,-4.673177,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:44:11,54.098304,-4.673172,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:44:28,54.098303,-4.673168,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:44:44,54.098299,-4.673174,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:45:00,54.098294,-4.673179,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:45:16,54.098293,-4.673180,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:45:32,54.098288,-4.673189,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:45:48,54.098281,-4.673197,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:46:04,54.098281,-4.673201,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:46:21,54.098303,-4.673170,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:46:37,54.098307,-4.673164,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:46:53,54.098302,-4.673172,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:47:09,54.098309,-4.673165,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,13:47:25,54.098296,-4.673170,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:47:41,54.098277,-4.673197,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:47:57,54.098282,-4.673203,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:48:13,54.098297,-4.673191,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:48:30,54.098298,-4.673203,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:48:46,54.098302,-4.673227,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:49:02,54.098304,-4.673213,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:49:18,54.098301,-4.673205,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:49:34,54.098306,-4.673192,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:49:50,54.098301,-4.673201,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:50:07,54.098291,-4.673213,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:50:23,54.098291,-4.673205,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:50:39,54.098289,-4.673203,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:50:55,54.098289,-4.673202,51,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:51:11,54.098286,-4.673217,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:51:27,54.098283,-4.673226,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:51:43,54.098285,-4.673221,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:52:00,54.098285,-4.673217,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:52:16,54.098283,-4.673218,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:52:32,54.098279,-4.673219,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:52:48,54.098281,-4.673209,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,13:53:04,54.098280,-4.673202,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:53:20,54.098284,-4.673199,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:53:36,54.098285,-4.673191,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:53:52,54.098286,-4.673188,52,15,18,100,225.648,12B,BBC National DAB
05-01-23,13:54:09,54.098282,-4.673187,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:54:25,54.098288,-4.673191,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:54:41,54.098291,-4.673194,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:54:57,54.098302,-4.673187,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:55:13,54.098309,-4.673198,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:55:29,54.098306,-4.673213,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:55:46,54.098301,-4.673214,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:56:02,54.098307,-4.673216,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:56:18,54.098304,-4.673218,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:56:34,54.098302,-4.673210,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:56:50,54.098310,-4.673213,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:57:06,54.098314,-4.673223,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:57:22,54.098320,-4.673237,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:57:39,54.098336,-4.673258,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:57:55,54.098339,-4.673259,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:58:11,54.098358,-4.673267,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:58:27,54.098363,-4.673263,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:58:43,54.098360,-4.673255,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,13:58:59,54.098357,-4.673241,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,13:59:15,54.098334,-4.673230,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,13:59:32,54.098312,-4.673226,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,13:59:48,54.098306,-4.673226,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:00:04,54.098302,-4.673217,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:00:20,54.098294,-4.673226,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:00:36,54.098301,-4.673227,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:00:52,54.098309,-4.673228,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,14:01:08,54.098301,-4.673222,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:01:24,54.098287,-4.673221,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:01:41,54.098276,-4.673211,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:01:57,54.098271,-4.673209,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:02:13,54.098276,-4.673198,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:02:29,54.098278,-4.673186,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:02:45,54.098281,-4.673175,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,14:03:01,54.098289,-4.673157,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:03:17,54.098282,-4.673151,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:03:34,54.098275,-4.673142,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,14:03:50,54.098263,-4.673147,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,14:04:06,54.098260,-4.673153,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,14:04:22,54.098270,-4.673147,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,14:04:38,54.098284,-4.673173,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:04:54,54.098293,-4.673190,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:05:10,54.098318,-4.673228,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:05:27,54.098348,-4.673286,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:05:43,54.098343,-4.673269,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:05:59,54.098318,-4.673228,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:06:15,54.098320,-4.673223,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:06:31,54.098316,-4.673213,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:06:47,54.098312,-4.673205,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:07:03,54.098313,-4.673199,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:07:20,54.098315,-4.673203,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:07:36,54.098319,-4.673209,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:07:52,54.098326,-4.673212,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:08:08,54.098334,-4.673218,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:08:24,54.098333,-4.673207,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:08:40,54.098334,-4.673201,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:08:56,54.098332,-4.673207,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:09:13,54.098324,-4.673200,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:09:29,54.098309,-4.673207,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:09:45,54.098287,-4.673193,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:10:01,54.098278,-4.673181,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:10:17,54.098268,-4.673163,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:10:33,54.098271,-4.673181,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:10:49,54.098263,-4.673182,52,15,18,100,225.648,12B,BBC National DAB
05-01-23,14:11:06,54.098255,-4.673154,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:11:22,54.098248,-4.673127,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:11:38,54.098245,-4.673115,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:11:54,54.098238,-4.673078,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:12:10,54.098233,-4.673099,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:12:26,54.098243,-4.673125,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:12:42,54.098255,-4.673134,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:12:59,54.098244,-4.673140,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:13:15,54.098258,-4.673134,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:13:31,54.098300,-4.673161,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:13:47,54.098296,-4.673155,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:14:03,54.098292,-4.673150,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:14:19,54.098252,-4.673187,52,15,21,100,225.648,12B,BBC National DAB
05-01-23,14:14:35,54.098236,-4.673207,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:14:52,54.098236,-4.673229,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,14:15:08,54.098243,-4.673235,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:15:24,54.098252,-4.673241,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:15:40,54.098256,-4.673236,51,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:15:56,54.098263,-4.673237,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:16:12,54.098266,-4.673222,52,16,18,100,225.648,12B,BBC National DAB
05-01-23,14:16:28,54.098270,-4.673196,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:16:45,54.098286,-4.673166,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:17:01,54.098293,-4.673162,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:17:17,54.098296,-4.673149,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:17:33,54.098300,-4.673138,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:17:49,54.098299,-4.673133,51,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:18:05,54.098297,-4.673144,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:18:21,54.098294,-4.673138,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:18:38,54.098288,-4.673169,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:18:54,54.098293,-4.673176,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:19:10,54.098304,-4.673178,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:19:26,54.098307,-4.673188,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:19:42,54.098309,-4.673192,51,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:19:58,54.098320,-4.673177,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:20:14,54.098318,-4.673162,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:20:31,54.098317,-4.673154,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:20:47,54.098316,-4.673155,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:21:03,54.098305,-4.673166,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:21:19,54.098300,-4.673176,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:21:35,54.098299,-4.673181,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:21:51,54.098305,-4.673175,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:22:07,54.098296,-4.673179,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:22:23,54.098292,-4.673193,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:22:40,54.098299,-4.673193,52,16,22,100,225.648,12B,BBC National DAB
05-01-23,14:22:56,54.098294,-4.673191,52,16,21,100,225.648,12B,BBC National DAB
05-01-23,14:23:12,54.098301,-4.673182,52,15,19,100,225.648,12B,BBC National DAB
05-01-23,14:23:28,54.098302,-4.673162,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:23:44,54.098302,-4.673178,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:24:00,54.098292,-4.673172,52,16,19,100,225.648,12B,BBC National DAB
05-01-23,14:24:16,54.098293,-4.673159,52,16,19,100,225.648,12B,BBC National DAB
